Y,X1,X2
-0.2758538678627873,0.059487538216934296,0.10574193371795566
0.12075166713507823,-0.37144966916779637,0.033648956629681405
0.48797950381488997,-0.5663422696547805,-0.24212758754854044
0.8866158885417091,-0.41718285550575396,0.03596100637745463
1.7284023613330668,0.08896176616126507,0.18735787655809666
1.6208546873948826,1.5259360526122112,-0.018658175004609794
-1.8278504027550508,-0.2752373739755399,-0.14243232578031031
0.8718656193710128,0.45936145112932486,0.12221196808227586
1.1066506920438646,0.8427451255803691,-0.09005747316252821
0.7176380105856754,-0.900864139734078,-0.34429873419228507
1.321177508651501,-0.07758643704197705,-0.06830398363825935
4.96446885657907,3.1787807096056557,0.18769031220989116
-0.3331291522653325,-1.203342413012002,0.18083065804021026
-1.7256997344600051,-2.132201947599518,0.05430470673996764
2.428440172922541,1.1733753536641678,-0.15422277289394085
0.9323096675898362,0.33545945279133926,-0.012439414913428573
0.4595927579570361,0.9262561674042927,-0.45190757737186227
4.028275979455554,1.1015011072417893,0.0035681479771995928
1.0373298818708996,0.8746299741691419,0.05780770831079545
1.4240776630504657,0.58164488612643,0.049615394536919516
1.6014974966162685,0.7265449193827986,0.049857012299634115
0.005377001940146897,-0.8009311763654028,0.18305651697592978
1.6378918666854427,1.140433507272364,0.363609974505501
2.056809378912615,0.7442030804136756,-0.3838977554987393
-0.10320861170920992,-0.09427175062195661,0.1614037725778897
0.871161205576916,1.3056000294157761,-0.21072977385376057
2.013534920802169,0.33336090803498203,0.16956351603341574
-1.1569431011143418,-0.8025758080901866,-0.044252635914972534
1.9389545112898503,0.44310851820743236,0.2606582979001926
1.4075972847264526,0.7361574954760705,-0.028786062638472415
1.3487414814850354,1.3449630682638383,-0.3037886164971544
1.5295496468007708,0.7204146591800412,-0.0203193164634408
-0.8422891317445745,-0.41459187598807773,-0.007710626762629973
1.037179955844496,0.5466465043145315,0.01601457868933091
1.0126106197778684,-0.7266188907377836,-0.21811336013232574
3.7035095152755564,0.3314971932098939,0.4832275129812585
-0.45704273621533964,-1.3579690694429585,0.19268192550974636
2.5964214185289975,0.5400612505714224,-0.011414275089402364
1.5071545758335003,0.2608984483468482,0.4744485282685765
0.5622851055684788,0.30663467736227684,0.24784356914500824
0.4769988513731662,1.1817203907256637,0.12501663300777818
-0.5680525149120343,0.4958226828248265,-0.3803507825184993
2.1156863901388565,0.303312845971279,0.14099835478868636
1.4315981406883589,1.2140833126922728,-0.18277489667766383
2.9613091566337846,1.054301228042339,-0.30185047777823354
0.4274965883367656,-1.2825570006195688,-0.05175311763123202
1.455469849102828,0.5139602910206679,0.11828971483881567
-0.3132657295357113,-0.5892724665975952,-0.20028508514326263
0.2180039148561279,-0.43477086898138123,-0.05252538310763116
2.8091077817703596,0.5823045595073905,0.09107892827557934
0.1590851254658323,-0.645681071396557,0.07558241684909361
1.8091378183042284,0.43371493506870124,0.15597000695942265
-0.7896202048674833,-1.3545114422259696,0.12013421513425056
1.9261174656322817,-1.1683673801359677,0.31829223952750474
0.7115107001618207,0.37153964773945347,-0.12436748222663517
-0.7498074316115884,-0.8238273055369871,-0.11167341436975312
0.015919943242538315,0.4554014954628027,0.03226367883162705
2.4674348623964235,1.1559553987427844,-0.26190720214141916
1.4570648421432215,0.7139073342397344,0.13394397841856837
-0.4546524457932204,-1.4264796439035876,0.016886176058643187
2.679045647041286,2.0703191158976897,0.007669300331871673
0.24979411957978498,-0.26797226259004736,-0.1182861315678479
-1.351520178367813,-0.38198870797038936,0.005206654238320056
0.357784594632765,0.020416577113487915,0.048778875909166505
1.308639377802806,0.4523646672267531,0.3759544606537676
3.6506685412806013,0.3121898303962405,0.06403333227231874
0.9534963897318963,-1.5579907477361055,0.06584848320833524
1.7817694804222184,-0.4414274089362286,0.3140480461957259
2.1238768862756454,-1.9077794432274418,0.21795702745912787
0.021252646059129354,-1.6089122414090158,-0.2588629885985003
-2.885890787645362,-1.961120165488811,-0.23201887961185486
-0.6579750750238271,0.20304163601888686,-0.23031679934172677
-0.24108892614913768,-0.9096774895445557,-0.23971056726195875
2.648180282898645,0.6530635861296377,0.4257964860089753
0.3310050223364853,-0.7019428295447788,-0.07141178270548998
1.648814310702309,0.9297627461433745,0.21759309048469802
2.2651829929469387,-0.6137764601304639,0.01338210047839751
2.509577454559718,1.7357906433304946,0.0499601152379236
2.1676158395731666,0.7290925025244684,-0.2726828044132456
3.1825779293405643,0.7579754304007128,-0.013915628288764437
2.3838025343217115,2.056968812618946,-0.035172352543858636
1.0600007469629382,-0.31940687184357613,-0.07878940245757352
1.1869206038736455,-0.5838476072453767,-0.3288840803864916
0.05428769974349401,-2.3746784252721045,-0.011711688031840214
2.332868916236822,-0.35254372831553377,0.37345750680554357
3.3161074532695523,1.2910320200015755,0.2341480355255675
0.5271615908922929,-0.8453941009041971,0.1174820972533348
1.7725045342057741,-0.006444550151162162,-0.19592713053012986
2.9804183207235644,1.587653434797889,-0.07611829490088853
1.6701386964947513,-0.1522323370291791,0.2792319043601542
1.0552070393527906,0.35093304238415596,0.07079240259320906
-0.9688180341584374,0.4656684258972469,-0.4327317403938886
1.508087359571363,0.36880570065181534,0.12512213796805502
4.733522142639795,0.9676132999574301,0.36058058643314816
0.22559015371052477,-0.14817451541592275,-0.057049306638527766
-0.7661119265976576,-0.4122568750873863,-0.285052892573951
1.391183960214561,0.7796215771847957,-0.059110213249483394
-1.4202393765185368,-2.0885230223268176,-0.047539030022789516
1.3056257552862833,0.14257943500925135,0.2888885164722134
3.292398243962385,0.4352323879605291,0.4855712957374452
1.1034511976551231,0.04891180958467049,-0.10850153716554241
1.6226176599498265,-0.19312562604385236,-0.14685101724013022
2.076317651779901,0.827198740632406,-0.14095658374237358
-0.6994394975588005,-2.151001119024308,0.10603090047990862
0.9836684140093785,1.0457105632312427,0.41640964528036356
-0.797999290279577,-1.6250101128741155,-0.14805460248873767
0.18616230294378844,-0.3265339224507801,0.06633039518344279
1.2525297681868062,-0.14572649486224043,-0.2717886379351834
0.29960844197181896,-0.11127554540388514,-0.2650223731671774
0.13327549354654633,0.32795827513873205,-0.17282597940992456
-0.6648502384914371,-0.4384866999193692,-0.27324918182829566
0.21387336441521287,0.5895385112407115,-0.06967124836965748
1.375975283664729,1.0664446447358997,-0.05716889231660776
0.8324054692437644,-0.08343898378099633,-0.15973694801756655
2.2329620617780552,-0.638937899770683,0.27723055775676747
0.7200905120758573,-0.557772492573484,-0.0967971805947016
1.618796762233488,-0.11485495342152906,-0.03041763850888654
4.761235794725746,2.30337626349909,0.22670167094091492
1.6185881933673518,0.8700499997346813,0.028865887420584258
0.8112602147033757,-0.7944855289566265,-0.3389600477831851
0.3053231433501826,0.7741232159715269,-0.04683731720464459
-0.5882338751402199,-1.2997377257172908,-0.16475143385785163
0.2594012261932488,-0.6012279416586088,0.1545537733925008
-1.0810789482209902,-0.15565545616495974,0.016008778937173222
1.6685459139876284,-1.1685041792590292,0.07122217219310073
0.5881265107667843,0.9238027668879346,0.2648060763992898
1.650451792037466,-0.3996320686826092,0.1442934462619168
3.5021153236753815,0.6479351913161486,0.024402035591993197
0.39821309877704264,-0.6822368813078461,0.11342935857342912
0.38588409841620086,-0.018401244489893543,-0.19213720161141726
-0.142110463672678,0.6872406598605973,0.02777280153615765
1.4294913160972906,0.34624846196440356,0.13321994183545532
1.5672120962651896,-1.3143156500946291,0.17224376168034472
0.010781651587779328,-0.6379248130218889,0.06833036455058604
-1.5677975633314531,-1.425578619117346,-0.0671279895907937
0.3023509134185556,1.8032181873026887,-0.07404692557007175
1.4526261196468422,-1.6091523074373237,0.31043993405822967
0.1701695980584469,-1.4075194832007996,0.06636027208802611
0.651614989540173,-0.3521778044706028,0.12232494039093048
0.19710007714768352,-0.7623901407137631,-0.4333174583494329
-0.5401076187580863,-0.9232525582372093,-0.034469474330473884
2.5637767134325142,2.3958260876196356,-0.19921233345631392
1.7803809272504845,-1.256853227463339,-0.03471469744765947
-0.9224112950086156,-1.2469638176318394,0.08832727921707756
0.313682557176396,-0.19053169230196507,-0.3144472504732185
0.6542178914101067,-0.1548425978721291,-0.1657851999330541
-0.7259586055393131,-1.5237059056019515,-0.11987789636560693
0.6878814221100422,-0.6719638781104804,0.1414286198982613
-0.8842885472006838,0.2955396387350075,-0.34926699254730764
-0.6447718414100732,-1.0100356674147637,-0.19889410390712353
0.16139570707590345,-0.8782648144801043,0.11285259434748147
2.056712999610407,0.9619218180305041,0.3054862493589634
0.25990490252305853,0.7485696386884613,-0.26204990693630975
-1.2209254725220433,-1.4023036001521156,0.0732401547710027
1.874956080002141,1.275043216159767,0.16373589862959145
2.00128235116047,-0.2789859788736334,0.34846894559683195
0.059617250642709486,-0.6808963021446505,-0.11837707609786843
0.9783880541932318,-1.925191676906029,0.09923289524369942
3.427158951904053,1.7905265510342192,0.013319804072905518
0.30458752511749365,0.14571461618862724,-0.0984274165899531
0.36948090566655556,-0.5720658049606873,0.19226494184143558
1.3695179807214135,0.5058744828329427,0.01464612459895371
1.1052558296883688,0.38523101599083226,0.028018376715606527
2.4409466503408517,1.0020002486696917,0.17410094594225728
3.669753114839179,1.4076523707079074,-0.27163835849885937
3.099120046577548,1.4414945041975649,0.3238417070090803
-0.26356649137433685,-1.2453220106322367,-0.0600965882332814
1.9304640570154479,2.172797118992631,-0.020278494340062955
0.3792138171924784,0.1640546799273814,0.2862822981663428
1.9995057967212566,1.3556296854697698,-0.08819291608974784
1.0818911475744646,-0.24268144387692395,0.29674337508486975
2.965821750681436,1.6462647286096117,0.04714112129188285
2.8522851663881097,0.1329992582039774,0.14491915656074333
0.6410248153347081,-0.01060918674279881,0.0648393863665848
2.6505221114678883,1.9664499452467823,0.14746422678411067
2.2626797733965045,-0.11277180802532057,0.1587813675959673
-1.0611371275573434,-1.674583373925458,0.01965026341449948
1.2828816518571846,0.6345550552674359,-0.16367535129000302
1.7992452500048384,0.7740907898287811,0.05233358767889972
4.124346751379254,0.6325767480542661,0.2450340581838705
-1.3888253174569303,-0.46856319512137523,-0.09485036458953677
-0.6301350700740952,-0.2822421570821956,-0.2107948712923538
1.8055107542546927,0.2533214450351906,-0.03944131600322901
0.8098318630158285,-1.7908989454299533,0.17625388500781136
-1.2413067041248298,-1.1553674401045335,-0.022748296811083323
1.417041882392319,-0.2754085724555621,-0.19455620993802628
1.256986556498018,0.33465954111962876,0.15734507166254427
-1.326808217683958,-0.6754164425870646,-0.3700521499954512
-1.468330156381649,-2.094048544292051,0.10233737314968279
2.5727429038134524,0.36185787657408736,0.3428218636806797
2.403468136741596,0.6397618289183173,0.11164001422538972
1.562690412380416,1.1966202422238288,0.09633988283418665
-0.15477417176079558,-0.6488758063880772,-0.2847448772895977
0.16749482567629992,-0.34645823668186526,-0.041582134013183336
0.6582581093925519,0.4489310834115608,0.1608417610733646
2.25621087271716,-0.2010502545722385,-0.09381008877928017
-0.05078316360071444,-0.6207509095236313,0.21499475890392403
-0.7648075365996322,-1.9456681309055315,0.031328038868369115
0.1409413453673587,-0.6398231770720799,0.3782512577642709
-0.8615984675938821,-0.2774263387622071,-0.4611113283275642
1.0055678992403958,0.5003473797995496,-0.23426056857863242
2.283053743935267,-0.11733870328984602,0.49559878109787525
-2.8805965385943884,-1.9920900369077996,-0.34589995905565374
1.8808220849338277,0.03448718973957147,0.3864831876462219
0.5459947989167074,-0.768605970829292,-0.014138115759084453
3.0187799927197627,0.3231362669819243,0.08458639123604705
3.4366594945683078,1.420325085685609,0.08727283454415545
4.7630351526524075,1.851879020190688,0.335309638469093
2.422391075269394,1.1250922263628553,-0.13429015389179508
-0.1956190931971466,-0.6776600808315175,0.059662232834060996
0.6244982535320056,-0.36373014534985926,0.12663830534451634
0.9842378196228678,-0.7696152071597597,-0.061070958588355984
0.7140598071754284,0.10782107009381817,0.11746594358486416
-0.2814061353263113,-0.5205681095142499,0.14420474628158783
-0.8200497219011226,-1.4924437115018225,-0.11353143110854394
-1.7531109012812867,-0.6758061791096669,-0.10372374344809539
-1.0282922511884238,-1.406481361388451,0.06424411805927147
-2.547862599367975,-2.38424655456337,-0.009627068446365144
0.7574212122933014,0.5144130889951131,-0.13779819974586358
1.273999860615528,-0.8976964378961788,-0.05625826731817423
4.015707698700701,0.711513355657705,-0.0059962377171176775
2.3011917102173056,0.19653938446776953,0.20464060489921654
-0.017635873527670487,-0.6753285580953492,0.2473287990868887
1.6610818389135775,0.306763410189766,-0.15071287164273275
1.1125705333947353,-0.35422910896735343,0.018523109890697127
0.036849633407271765,-0.4844455841243837,0.04946535141931993
1.086548398326496,-0.6254131644956885,-0.06764621815077863
-1.7411022057961003,-1.9249329897275662,-0.13304219489842212
1.6678876666189015,0.3783375720406888,0.3475979048008919
2.0643063816239553,0.8535580993362446,0.061350948474677716
1.0755353766681526,-0.3657437591931143,-0.09767331722083021
-0.2931324278969147,-0.2964720210519348,-0.25133694961608793
4.05382627007827,2.2921368913714284,0.16258764596990255
0.28965973920199595,1.3314784785943679,-0.08495843231842815
1.0763610742378116,0.0715921770416262,-0.11500402353172662
-0.13453664941330773,-0.7948565873822916,0.05550410775787226
-0.005734157215796287,-0.3383681358173665,-0.05777834021811813
-1.6321074507644058,-0.3694761643239169,0.10526338434404876
0.6285393328560931,1.4659449303274654,-0.15528125163173398
-0.14777578266954672,1.2663783528718995,-0.2674431899708362
2.1297311411224915,0.27718889414513764,0.09883538640692249
-0.15948641869103564,-0.1958191347364563,-0.016694334571345695
2.6765575631309733,0.7062980060091643,0.2787760918038242
2.8112288853312557,0.5917911961765526,0.22421134858219594
1.6039157070383816,0.48804333548320217,0.2649152111805701
-0.33654852261583956,0.083821119485904,-0.15716442621704232
2.328071934444657,-0.08376020186531835,0.08052880932740852
0.9578451865606961,-0.3830380791315688,0.031576755663557464
0.5636729603094786,0.7645827138220913,0.012709496794007326
2.5677803531429464,0.11989508152590601,0.3869880156309009
0.4494940220841541,0.3013460507927387,-0.07521327217405376
2.1667349059189114,0.9018793850315213,-0.08001453697909847
0.7769765767732534,-0.10911724793269889,-0.37603257519496014
0.16746141469535059,0.610675145091155,-0.2505100019479494
1.9986987955698945,0.7143022425355643,-0.08289754539569524
-0.8100681152122768,1.9126338878175109,-0.2845007710667359
-0.7648070354539189,-2.4425841548164,0.05225962424667018
-0.6862840205798415,-0.8143836649065609,0.43526270384031807
2.608780169343443,-2.152416570718742,0.494256757707187
1.1245925097389051,-0.6733644284553733,0.17751780019911642
0.3745642411527378,-0.6203739179050369,0.24339425447566618
0.6188941376275574,-1.3188527152716476,-0.0782133527628872
2.3453421678184014,2.0367117196320064,0.037230233123127864
1.444155327287629,-0.606651902829349,0.3726528320344368
0.7437787721407056,-0.11613923911439096,0.057929838490171484
2.3616282530962676,0.601283355719513,0.3036669026879779
0.9420742109154068,0.7969020513949551,-0.11811326349303036
-0.6730742328314945,-1.6665439276801164,-0.17786804219014635
1.2223830434885579,1.3270055258224027,-0.14590906310125346
0.04198804266417029,-1.0642802540783038,-0.002500904841985631
0.7551130031867868,-1.2036429679205947,0.13210499822439978
1.4764646446908207,0.5330041859881053,0.21558588829043998
1.0022172263524964,-0.7173392940856945,-0.04642725881705692
2.5138288663034776,0.3925907998042684,0.2542058822091403
0.6387403464572077,-0.12208136703779489,0.02253799973211888
3.0263453770802546,2.1712657211783375,0.1476300480430909
1.319375606418327,-0.22356931350706988,0.2366959332056418
1.3901864888770272,0.3494765919091627,0.19742327640367296
0.4169195751211907,0.011923738474058414,-0.032469363849624365
2.1470249359619222,0.9464848167276707,0.13329264263343396
0.13056261454276719,-1.235179260036011,0.23119196536877362
0.8364059868616253,-0.8530032677711534,0.23305280492065852
3.1056548153212273,0.9705303826886382,-0.1138650213868802
2.8015638286266022,0.8045210774269882,0.034108470656331095
1.54732330210535,-0.9489743132137853,0.258695051992592
-0.14028340319122135,-1.2804497991456438,-0.15085986776439367
-0.21726909435586844,-0.3847597769911618,-0.09148832570192023
0.8608278756206376,0.25293494509384623,0.2674217741330753
0.6906068910635554,-0.5312957471270263,0.17978648114210471
2.424366648830871,-0.248753321055522,0.19478459455612102
1.1914742847147148,-0.3022143417689461,-0.2822033057789094
-0.3255392176944234,0.3554332150168284,-0.08918035837498967
-1.5861318097311388,-0.9301424045567722,0.04726267910346001
2.0751460607928163,0.1753249270797351,-0.31001563762451806
3.7998046730588673,0.2882504555538108,0.434616284629139
1.368329974932636,0.6422199154459226,0.1410687463537555
2.284922860750587,1.4353414484313123,-0.029280370052740413
-1.2308989441125207,-1.269530793314233,-0.4045427990011965
0.24388231200234112,-0.8987821307541891,-0.3842081893403059
0.7516894355121286,0.26534888984926763,-0.010273239137604652
2.102351924791574,0.29399087297754967,0.08662836006582192
1.3958814178463652,-0.7719907005616017,0.35763756156624904
0.6511822795499476,-0.8158092322853869,0.06654408787389862
3.1325184191624964,0.9171350973899517,0.06454669996113632
0.80757981039318,-0.8064122589415953,0.1869333247897781
-0.9202176588117011,-0.05415399735715352,-0.23389671637709852
1.882356799415708,0.1532635665936506,-0.06932457941166069
2.606436805851875,1.9646022153615785,0.05155298271863004
2.278754249896253,0.5825968209001223,-0.08066172250642306
1.2710319606715565,-0.007442190711795168,0.005489996314452129
-1.8074858893132002,-1.4678821650097102,-0.14463075851057475
1.7475846031468976,0.7383192930289474,-0.09831396896136305
0.7158636794439389,0.3689769789590256,-0.007231471558102269
0.9939037795203558,-0.29413534126153623,0.007128868518065313
-0.6246006639057151,-0.6537893377382838,-0.22660746882372954
2.744480853360135,0.9326018664560268,-0.07926860919232911
-1.4150872783157804,-1.5659799405831811,-0.05495215579481005
-0.45200719611450974,-1.3548873606806773,0.10820513905875973
-0.6268572199145992,-1.1673078107664963,0.09613293231857832
0.34188935770793005,-0.5350701865518102,0.2683430884323371
0.4187199141958619,-0.4091834876657433,0.03906267481985367
0.40779892742912555,-0.12569482065196821,-0.27228558629314165
2.3611922884085996,1.343191061821357,-0.21708846532337578
1.065504802831893,-0.20036296379581517,0.08593164378046961
1.2573067337948878,0.6835232537688505,0.011546033253432226
-0.19805466501353752,0.011109100172963146,0.13996794914206753
0.9633243073512676,-1.0820511081617143,0.04129890991135594
0.11527512234016735,-0.14455819621406482,-0.09301894855268157
1.9433406638769495,0.10105458658527776,0.17662139301417418
-1.336255491441507,-0.5015493087837031,-0.3078394883819173
2.7509112560531848,-0.7116505918751463,0.37933599225216375
0.189274208802389,-1.6579142083649072,0.0622532103331426
1.1845202628885136,-0.07002305000563964,0.4572784239316125
0.31677692212818404,-0.6588531820655118,-0.1489740205845219
2.6931709612091153,-0.5273688532990433,0.3511216081548966
0.3744364611631424,-0.24618705136226685,-0.08110223960092151
-1.2488415928332977,-0.6917794908237902,0.05769570601461269
2.109782083007226,0.6697421298570481,-0.006709337314666948
3.034666178453298,0.5955418858205799,-0.16331400488447995
0.7049549780209072,0.8302257564159592,0.18878353955997107
3.112616763935526,0.4746449858184041,0.24525806696894323
2.2391835528926065,0.9603517193523156,0.2046749545250741
1.297062517423188,0.6448512250754835,-0.10264849195256283
1.9190529225062547,1.001538610118225,-0.1096882269017096
-0.6858121882136261,-0.560242501766849,-0.45515555682997955
2.4048135480593293,0.2914141773895664,0.10024462531020178
-2.1090580211714522,-2.6058914412819116,0.2645600189469295
-1.5209408241656366,-2.899592135275958,0.18587644535198788
-0.3018531662964071,-0.05712234894077066,-0.1236581634979735
2.1381676106907963,1.359472875916037,0.11576273198446635
5.750953674369355,1.6885075201118236,0.035948744649918644
-1.585937623464775,-1.268966081465297,-0.1884072812928449
1.3960835854490816,1.1746479961487548,-0.4909677744239046
1.3551024891261245,0.38991255477550046,-0.13645300404753077
-0.4988880026705933,-0.01573060878093554,0.1747175172115171
-0.46657917487916833,-0.5541583476424068,0.09391859611755053
-0.03153861681453973,-0.059102413371342345,0.3375098915106502
0.11845856380223324,-0.09281134600696916,-0.25434097910366193
1.5544838795146878,0.6362074909408937,0.49317142509025436
0.9476723328455849,0.45607390756213945,0.15554048703097026
-1.0997354580095342,-1.0889201490320932,0.20972552153420768
0.8269890710243508,-0.7867150870575988,-0.02379615797787396
1.926477553730904,0.9438011971235114,-0.24567538420522436
2.773759844341982,0.5297190222526982,-0.09692627195375142
-0.7978092913334454,-1.8397677350438904,0.08713307185454355
1.9803191776437168,1.0446969049197337,-0.3209864835159752
3.625840369978035,1.2975546226965566,0.07947418940482688
3.9350803174004927,0.7815535529976276,0.024594555773973674
-0.11763446923483722,-0.4001315861727178,0.21281950115528314
-1.6339838996445146,-1.2063174336573617,-0.246929919902699
-0.8244253095141305,-0.8642578383836422,0.008315740325042642
-1.2456673663281768,-1.0647771991616526,0.08229525740886752
-1.2045342270582355,-2.79972234599086,-0.04770131229664168
0.5262862222278432,0.14411606643194547,-0.5383852884829896
0.04437325863530983,0.6279023011313906,-0.07428607624100675
-0.14343946985101452,-0.4008429401344207,0.13725121401656196
1.923316558689056,0.45288873147882613,0.06269146616485022
0.5236861772969874,-0.504098111368925,0.2077955951240512
1.894496511587163,0.3077013514962971,0.1431130672159067
1.4186592209412416,-0.0736577265011342,0.2645571862638915
2.4779304834442035,0.41111750301257977,0.0027186164677822405
2.330542489564256,-0.23288682648637038,0.17468818386645996
0.06357470569420731,1.0850250031480404,-0.07664040520427212
0.873832838985651,-0.527383432610999,-0.3820274888514122
-1.6567085579100342,-1.8588861183745118,-0.12640414557840549
0.5604616241518385,0.6588740520908748,0.014248017132431928
0.9723181927557324,-0.5263270685914913,-0.041704508776724256
-0.5498635727285754,-0.1777355544416794,-0.15697183713663454
-0.23214120396989757,-0.15550566129544066,0.07224142967113148
0.5559915685561988,0.4177822144204835,-0.20672769903892563
3.346385805176875,1.139812736633042,-0.061849271645988683
-3.5072557931621433,-1.6066625145065734,-0.43307202155940305
0.9221295694222296,1.4522810615342818,-0.19553128168392744
0.2432740043876629,0.7538839432897648,0.0723746473254636
-0.7564101531052541,-0.7935849859885407,0.09676199180788189
0.8844563755125265,-0.25456287923576243,0.11503206591164952
-1.5850951501554749,-0.3856949673503313,-0.35184454131217524
2.792157319893138,1.3774506381215783,0.04173166468315759
0.6261651239022653,-1.2402604744095136,0.3042423400378249
0.6181668528375103,-0.9377493929710997,-0.06651542636579459
1.239117213811721,-0.9299551678787048,-0.3003852212087543
-0.06088732974276001,-0.07980536503523389,0.0029566697461552265
1.708767841605738,0.3315113235610393,0.3432772895053964
-0.1841491975101236,-0.27142249534021634,-0.12336883635563174
0.5157005960617966,0.24741049337213494,-0.11181750842111254
2.3361827255200596,0.7465316122619503,0.07451549204395261
2.392482589429515,0.8530686634038203,-0.024169505580579755
1.0818163040472604,0.9343757855330962,-0.1386395888102495
4.08734112226435,1.2948674745889959,0.18430796204038466
0.6708869573004166,0.9698919483915173,-0.4109470618481663
0.5190361682133013,-0.5159406079180543,0.06034582202416475
1.4143205921707405,1.5580647113957802,-0.1015327247327495
1.2324819305475345,0.12441789417092679,-0.2239645196663468
2.7483877631568143,0.20448742344055915,0.31927548689639595
1.8581206523577805,1.1618739499582067,-0.12262266680314471
-1.16497881848242,0.47779209167103587,-0.19590444296582277
1.1791390443076069,0.5743862307817067,-0.06055833053970277
0.5537465619728906,-0.38767792431391507,-0.26073982942569524
3.44001472222781,2.3943794556594162,0.18516824901596177
-0.6538560967719738,-1.3178450279167,-0.09571320719821541
1.069766100534673,-0.44975237978989746,0.002784914866699621
0.9798816902301823,2.0093115100095815,-0.08401510139916374
3.0741963010902866,0.7206546423924107,0.22353419531013208
-0.33251891506994147,1.110223296962512,-0.21961749501968378
1.0396574065239406,-0.5179681223378175,0.18483430737499315
-0.13935432060268504,-0.9277964700133943,-0.31460702710224386
0.5570803930829572,0.29574150078495215,-0.09468520112851712
1.2639838074874148,0.13584116611361735,-0.13560266388797446
-1.483603118293803,-2.1309913547421684,-0.33858868897719696
0.7512173040912716,0.43895318494989405,-0.0624015178715168
-0.36090333880627473,-0.6228020849043845,-0.12548906617726127
0.5639581598716139,-1.1329501980817107,-0.042793679887380316
1.8345221696023974,0.003013778175269563,0.21001402372329836
2.963982772862685,0.6715549361671505,0.2767754915715081
1.7946721074782643,0.4433762955511755,-0.023816138021871325
0.2745231306411473,0.5674605405910362,-0.28944342049549077
0.7740719022768832,0.3697738228647303,0.1845070175777772
0.2934824981107025,0.3238292427576017,-0.003585290446485264
0.3348136349979194,0.3264873820203106,0.13771057161912473
-0.19268645701384868,1.1438757810631037,-0.1310994007739049
0.6673230353768594,0.6488144460041458,-0.15658674709414422
1.1418916205990874,1.2208841463613365,-0.07127137734759519
1.6375059685609303,1.1291673516408993,-0.22239781381470924
2.045458022377346,1.3342805681878755,-0.024215595584191667
1.501296982978735,-0.18596245592432248,0.12564414287605327
1.960888891931889,0.4079662588646684,-0.2291630546980938
-0.060938558866805326,-0.25209845360479066,0.06883631433672137
1.210841062445318,0.5293750495059337,-0.027316331231525576
0.11603905681770554,-1.336402962348624,0.33327122098257733
0.19613150341817875,-0.3921986346369602,0.18475953545826015
-0.16398206810621563,-0.022264246796029886,0.02051635505079623
1.4977770806364743,0.8838755426104891,-0.17829886455751864
1.2616192262075514,0.6087203350565089,-0.24426437885463007
2.4523916005559707,1.8079578180346692,-0.0313151467737239
2.501363448343085,0.9134833497208815,0.0102094287051318
1.7886091808219409,0.1574356571371927,0.12774563469365804
1.6039224118838633,-0.060613529924679437,-0.1388509013857547
0.0666185220311577,-0.3059669839835679,-0.2682708372667681
1.9271029024598787,0.09598386108094291,0.27117087288534525
4.269010744827513,1.173766266511432,0.3897795358111379
0.05780918906141258,0.2281442973405267,-0.29548775096384605
1.1158438860996875,0.37215802848969587,-0.2873447110410352
2.562740815292517,0.3449830729100151,0.08896512414287622
2.4362913203784204,0.7344545689401532,-0.08032985438360137
0.9341800509720939,-0.4389589034923178,-0.1834818518889609
1.3917288293308427,-0.2874156927576723,0.02162665280352346
-0.27398453488819013,-0.5154282982251229,-0.19057878669138814
2.400809888694842,0.4141397381456329,0.0008921310506506352
1.398609800765013,-0.2340892211680674,0.454227525884848
0.7140147453531894,0.44830620859373943,-0.12565305059293513
0.15080105138491623,-1.1866214937743065,0.2199014262017728
-0.4531721174592789,-1.7517064518118635,-0.09740968525767961
2.4657510296966265,0.3571482894223716,-0.20036165191163563
2.345840325063744,-0.29236650237161,0.12676788099073347
5.430082991321647,2.472806933527326,0.27315413655712123
3.1217741518480984,0.8973380437305034,0.21304331324858417
1.5465247881106168,0.3551749779280399,0.01430044584219665
1.0592596608817433,0.35613950179988757,0.22824651003195728
1.5750742603489374,0.559440930571295,0.23951725516279554
-0.3478645531571894,-1.4469735622492892,-0.016300913892540257
0.7551176757249107,-0.7634932176132476,-0.47542770568242076
1.0555681567876587,-0.5107726623399464,-0.004909377474294513
3.2439605859394955,2.1810070114808395,-0.12397669790010053
1.1805253632686878,0.22906831922004403,-0.25205613317719644
-0.5602486305389514,0.10076171759131079,-0.12831581416634455
-1.0216166217763878,-0.96125680586046,-0.1600723869038162
1.9525859683364062,0.37823201189631483,0.023143475612390205
2.9256560161286465,0.893113766191905,0.003568128100535359
1.049707272802495,0.6519548241605464,-0.0036695446803220776
2.13767488320588,0.15275016859465468,0.1703782323226881
-1.4389961424551583,-1.2730329541124412,0.28656908514399587
2.1766150042624193,0.15972477148901024,0.20497937867285368
3.4284274647370836,0.6541940287350161,0.13862705888239932
0.3815362977472555,-0.7927454562927404,0.14972937897697536
0.9222774493169572,1.3050985434359896,-0.30712367195928114
4.370466896465203,0.011625401357054234,0.27335823016855687
0.576345423330097,-0.5232832316827881,0.019993326678708342
1.2655337485947267,-0.28839587651217014,-0.33185256805936064
0.024344042110946096,0.047736825052809274,-0.14957875044039376
-0.3835269702889246,0.052710909696313375,-0.09917705005985289
1.8166998844850815,1.583598788231165,0.30502697268011186
2.9943768627617144,1.1933299993284932,-0.07801446720188406
